row_id,crop,region,year,driver_group,signed_group_shap,adverse_contribution,predicted_residual,observed_residual,base_value,reconstruction_error
Wheat|Washington|2020|winter,Wheat,Washington,2020,frost_cold,-0.01914283748121638,0.01914283748121638,0.239995759544147,0.7455914529914498,-1.96217552381899e-14,-5.218048215738236e-15
Wheat|Washington|2020|winter,Wheat,Washington,2020,excess_rain,0.06119251097922389,0.0,0.239995759544147,0.7455914529914498,-1.96217552381899e-14,-5.218048215738236e-15
Wheat|Washington|2020|winter,Wheat,Washington,2020,radiation,-0.004143691304824182,0.004143691304824182,0.239995759544147,0.7455914529914498,-1.96217552381899e-14,-5.218048215738236e-15
Barley|Colorado|2021|spring,Barley,Colorado,2021,heat,0.055719592842607406,0.0,0.052454092165156084,-2.023008752136837,-1.96217552381899e-14,1.1102230246251565e-16
Barley|Colorado|2021|spring,Barley,Colorado,2021,drought,0.04811676158796115,0.0,0.052454092165156084,-2.023008752136837,-1.96217552381899e-14,1.1102230246251565e-16
Barley|Colorado|2021|spring,Barley,Colorado,2021,frost_cold,-0.008252367391115512,0.008252367391115512,0.052454092165156084,-2.023008752136837,-1.96217552381899e-14,1.1102230246251565e-16
Barley|Colorado|2021|spring,Barley,Colorado,2021,excess_rain,0.007152423194249613,0.0,0.052454092165156084,-2.023008752136837,-1.96217552381899e-14,1.1102230246251565e-16
Barley|Colorado|2021|spring,Barley,Colorado,2021,radiation,-0.018888053653090174,0.018888053653090174,0.052454092165156084,-2.023008752136837,-1.96217552381899e-14,1.1102230246251565e-16
Barley|Kansas|2021|spring,Barley,Kansas,2021,heat,-0.10516327298060173,0.10516327298060173,-0.10157764244586345,1.2058085811965813,-1.96217552381899e-14,4.232725281383409e-15
Barley|Kansas|2021|spring,Barley,Kansas,2021,drought,0.026494632513893487,0.0,-0.10157764244586345,1.2058085811965813,-1.96217552381899e-14,4.232725281383409e-15
Barley|Kansas|2021|spring,Barley,Kansas,2021,frost_cold,0.010842161231594077,0.0,-0.10157764244586345,1.2058085811965813,-1.96217552381899e-14,4.232725281383409e-15
Barley|Kansas|2021|spring,Barley,Kansas,2021,excess_rain,0.007173097890907858,0.0,-0.10157764244586345,1.2058085811965813,-1.96217552381899e-14,4.232725281383409e-15
Barley|Kansas|2021|spring,Barley,Kansas,2021,radiation,-0.0021685390756956925,0.0021685390756956925,-0.10157764244586345,1.2058085811965813,-1.96217552381899e-14,4.232725281383409e-15
Barley|Minnesota|2021|spring,Barley,Minnesota,2021,heat,-0.07213250515063328,0.07213250515063328,-0.0798780999513135,-0.388643452991452,-1.96217552381899e-14,3.885780586188048e-16
Barley|Minnesota|2021|spring,Barley,Minnesota,2021,drought,0.04142890858602144,0.0,-0.0798780999513135,-0.388643452991452,-1.96217552381899e-14,3.885780586188048e-16
Barley|Minnesota|2021|spring,Barley,Minnesota,2021,frost_cold,-0.031495432744290945,0.031495432744290945,-0.0798780999513135,-0.388643452991452,-1.96217552381899e-14,3.885780586188048e-16
Barley|Minnesota|2021|spring,Barley,Minnesota,2021,excess_rain,0.019665683145645072,0.0,-0.0798780999513135,-0.388643452991452,-1.96217552381899e-14,3.885780586188048e-16
Barley|Minnesota|2021|spring,Barley,Minnesota,2021,radiation,-0.003063437440311161,0.003063437440311161,-0.0798780999513135,-0.388643452991452,-1.96217552381899e-14,3.885780586188048e-16
Barley|Montana|2021|spring,Barley,Montana,2021,heat,-0.06077274989318063,0.06077274989318063,-0.2159439096873657,-0.9221963760683844,-1.96217552381899e-14,-1.304512053934559e-15
Barley|Montana|2021|spring,Barley,Montana,2021,drought,-0.06605188698892528,0.06605188698892528,-0.2159439096873657,-0.9221963760683844,-1.96217552381899e-14,-1.304512053934559e-15
Barley|Montana|2021|spring,Barley,Montana,2021,frost_cold,0.009436768126390237,0.0,-0.2159439096873657,-0.9221963760683844,-1.96217552381899e-14,-1.304512053934559e-15
Barley|Montana|2021|spring,Barley,Montana,2021,excess_rain,-0.0420828593221664,0.0420828593221664,-0.2159439096873657,-0.9221963760683844,-1.96217552381899e-14,-1.304512053934559e-15
Barley|Montana|2021|spring,Barley,Montana,2021,radiation,0.009163640513514329,0.0,-0.2159439096873657,-0.9221963760683844,-1.96217552381899e-14,-1.304512053934559e-15
Barley|North Dakota|2021|spring,Barley,North Dakota,2021,heat,-0.09307680343148918,0.09307680343148918,-0.2123309608501239,-0.730261299145305,-1.96217552381899e-14,-7.216449660063518e-16
Barley|North Dakota|2021|spring,Barley,North Dakota,2021,drought,-0.0954913958612343,0.0954913958612343,-0.2123309608501239,-0.730261299145305,-1.96217552381899e-14,-7.216449660063518e-16
Barley|North Dakota|2021|spring,Barley,North Dakota,2021,frost_cold,0.028692488679162936,0.0,-0.2123309608501239,-0.730261299145305,-1.96217552381899e-14,-7.216449660063518e-16
Barley|North Dakota|2021|spring,Barley,North Dakota,2021,excess_rain,-0.05981023083542855,0.05981023083542855,-0.2123309608501239,-0.730261299145305,-1.96217552381899e-14,-7.216449660063518e-16
Barley|North Dakota|2021|spring,Barley,North Dakota,2021,radiation,0.006496174504123501,0.0,-0.2123309608501239,-0.730261299145305,-1.96217552381899e-14,-7.216449660063518e-16
Barley|South Dakota|2021|spring,Barley,South Dakota,2021,heat,-0.07577561543064201,0.07577561543064201,-0.004559282085669028,-1.2869569230769113,-1.96217552381899e-14,6.4791921827733745e-16
Barley|South Dakota|2021|spring,Barley,South Dakota,2021,drought,0.025813316484542846,0.0,-0.004559282085669028,-1.2869569230769113,-1.96217552381899e-14,6.4791921827733745e-16
Barley|South Dakota|2021|spring,Barley,South Dakota,2021,frost_cold,0.026586421456644624,0.0,-0.004559282085669028,-1.2869569230769113,-1.96217552381899e-14,6.4791921827733745e-16
Barley|South Dakota|2021|spring,Barley,South Dakota,2021,excess_rain,0.0009472938750899641,0.0,-0.004559282085669028,-1.2869569230769113,-1.96217552381899e-14,6.4791921827733745e-16
Barley|South Dakota|2021|spring,Barley,South Dakota,2021,radiation,-0.00473291072041225,0.00473291072041225,-0.004559282085669028,-1.2869569230769113,-1.96217552381899e-14,6.4791921827733745e-16
Barley|Washington|2021|spring,Barley,Washington,2021,heat,-0.03138715015046557,0.03138715015046557,-0.5080643372863436,-1.4875684444444555,-1.96217552381899e-14,-2.3314683517128287e-15
Barley|Washington|2021|spring,Barley,Washington,2021,drought,-0.29955145394892124,0.29955145394892124,-0.5080643372863436,-1.4875684444444555,-1.96217552381899e-14,-2.3314683517128287e-15
Barley|Washington|2021|spring,Barley,Washington,2021,frost_cold,0.016881380693403333,0.0,-0.5080643372863436,-1.4875684444444555,-1.96217552381899e-14,-2.3314683517128287e-15
Barley|Washington|2021|spring,Barley,Washington,2021,excess_rain,-0.13659867323066352,0.13659867323066352,-0.5080643372863436,-1.4875684444444555,-1.96217552381899e-14,-2.3314683517128287e-15
Barley|Washington|2021|spring,Barley,Washington,2021,radiation,-0.0163092999528534,0.0163092999528534,-0.5080643372863436,-1.4875684444444555,-1.96217552381899e-14,-2.3314683517128287e-15
Canola|Minnesota|2021|spring,Canola,Minnesota,2021,heat,-0.06875939002004913,0.06875939002004913,-0.07648133304280581,-0.1484078947368419,-1.96217552381899e-14,-2.2065682614424986e-15
Canola|Minnesota|2021|spring,Canola,Minnesota,2021,drought,0.03873029322877408,0.0,-0.07648133304280581,-0.1484078947368419,-1.96217552381899e-14,-2.2065682614424986e-15
Canola|Minnesota|2021|spring,Canola,Minnesota,2021,frost_cold,-0.03127300357690859,0.03127300357690859,-0.07648133304280581,-0.1484078947368419,-1.96217552381899e-14,-2.2065682614424986e-15
Canola|Minnesota|2021|spring,Canola,Minnesota,2021,excess_rain,0.018865910923648456,0.0,-0.07648133304280581,-0.1484078947368419,-1.96217552381899e-14,-2.2065682614424986e-15
Canola|Minnesota|2021|spring,Canola,Minnesota,2021,radiation,-0.0031217576661292756,0.0031217576661292756,-0.07648133304280581,-0.1484078947368419,-1.96217552381899e-14,-2.2065682614424986e-15
Canola|Montana|2021|spring,Canola,Montana,2021,heat,-0.053625277418253715,0.053625277418253715,-0.18294733667076388,-0.9124083333333255,-1.96217552381899e-14,-1.3877787807814457e-15
Canola|Montana|2021|spring,Canola,Montana,2021,drought,-0.06031989834018407,0.06031989834018407,-0.18294733667076388,-0.9124083333333255,-1.96217552381899e-14,-1.3877787807814457e-15
Canola|Montana|2021|spring,Canola,Montana,2021,frost_cold,0.009644439523010941,0.0,-0.18294733667076388,-0.9124083333333255,-1.96217552381899e-14,-1.3877787807814457e-15
Canola|Montana|2021|spring,Canola,Montana,2021,excess_rain,-0.04454267213684582,0.04454267213684582,-0.18294733667076388,-0.9124083333333255,-1.96217552381899e-14,-1.3877787807814457e-15
Canola|Montana|2021|spring,Canola,Montana,2021,radiation,0.006730960310348273,0.0,-0.18294733667076388,-0.9124083333333255,-1.96217552381899e-14,-1.3877787807814457e-15
Canola|North Dakota|2021|spring,Canola,North Dakota,2021,heat,-0.07596853157387631,0.07596853157387631,-0.139512769482262,-0.47437892307691865,-1.96217552381899e-14,-5.218048215738236e-15
Canola|North Dakota|2021|spring,Canola,North Dakota,2021,drought,-0.0735539577833734,0.0735539577833734,-0.139512769482262,-0.47437892307691865,-1.96217552381899e-14,-5.218048215738236e-15
Canola|North Dakota|2021|spring,Canola,North Dakota,2021,frost_cold,0.02128865853647903,0.0,-0.139512769482262,-0.47437892307691865,-1.96217552381899e-14,-5.218048215738236e-15
Canola|North Dakota|2021|spring,Canola,North Dakota,2021,excess_rain,-0.04298066683257466,0.04298066683257466,-0.139512769482262,-0.47437892307691865,-1.96217552381899e-14,-5.218048215738236e-15
Canola|North Dakota|2021|spring,Canola,North Dakota,2021,radiation,0.0047773630032843205,0.0,-0.139512769482262,-0.47437892307691865,-1.96217552381899e-14,-5.218048215738236e-15
Canola|Oklahoma|2021|spring,Canola,Oklahoma,2021,heat,-0.029326582770522937,0.029326582770522937,0.026492916180401272,1.1745571428571917,-1.96217552381899e-14,4.355196758787372e-14
Canola|Oklahoma|2021|spring,Canola,Oklahoma,2021,drought,0.04629385842765591,0.0,0.026492916180401272,1.1745571428571917,-1.96217552381899e-14,4.355196758787372e-14
Canola|Oklahoma|2021|spring,Canola,Oklahoma,2021,frost_cold,0.012493160393914328,0.0,0.026492916180401272,1.1745571428571917,-1.96217552381899e-14,4.355196758787372e-14
Canola|Oklahoma|2021|spring,Canola,Oklahoma,2021,excess_rain,-0.0073644993044171035,0.0073644993044171035,0.026492916180401272,1.1745571428571917,-1.96217552381899e-14,4.355196758787372e-14
Canola|Oklahoma|2021|spring,Canola,Oklahoma,2021,radiation,0.001370307964036913,0.0,0.026492916180401272,1.1745571428571917,-1.96217552381899e-14,4.355196758787372e-14
Canola|Washington|2021|spring,Canola,Washington,2021,heat,-0.015516404536180977,0.015516404536180977,-0.32264931909063777,1.4795400000000705,-1.96217552381899e-14,2.831068712794149e-15
Canola|Washington|2021|spring,Canola,Washington,2021,drought,-0.23478371724196,0.23478371724196,-0.32264931909063777,1.4795400000000705,-1.96217552381899e-14,2.831068712794149e-15
Canola|Washington|2021|spring,Canola,Washington,2021,frost_cold,0.012947519143767003,0.0,-0.32264931909063777,1.4795400000000705,-1.96217552381899e-14,2.831068712794149e-15
Canola|Washington|2021|spring,Canola,Washington,2021,excess_rain,-0.11285450335416741,0.11285450335416741,-0.32264931909063777,1.4795400000000705,-1.96217552381899e-14,2.831068712794149e-15
Canola|Washington|2021|spring,Canola,Washington,2021,radiation,-0.009204778358737661,0.009204778358737661,-0.32264931909063777,1.4795400000000705,-1.96217552381899e-14,2.831068712794149e-15
Oats|Illinois|2021|spring,Oats,Illinois,2021,heat,-0.006355925462139261,0.006355925462139261,0.004829961058615412,0.12971517948717404,-1.96217552381899e-14,-1.7034984534092246e-15
Oats|Illinois|2021|spring,Oats,Illinois,2021,drought,0.00827569957409352,0.0,0.004829961058615412,0.12971517948717404,-1.96217552381899e-14,-1.7034984534092246e-15
Oats|Illinois|2021|spring,Oats,Illinois,2021,frost_cold,0.026896637954462625,0.0,0.004829961058615412,0.12971517948717404,-1.96217552381899e-14,-1.7034984534092246e-15
Oats|Illinois|2021|spring,Oats,Illinois,2021,excess_rain,-0.0204933532370128,0.0204933532370128,0.004829961058615412,0.12971517948717404,-1.96217552381899e-14,-1.7034984534092246e-15
Oats|Illinois|2021|spring,Oats,Illinois,2021,radiation,-0.0009107278493737748,0.0009107278493737748,0.004829961058615412,0.12971517948717404,-1.96217552381899e-14,-1.7034984534092246e-15
Oats|Iowa|2021|spring,Oats,Iowa,2021,heat,-0.030889947229396177,0.030889947229396177,0.024195843961116726,0.13674317948717896,-1.96217552381899e-14,8.708311849403572e-16
Oats|Iowa|2021|spring,Oats,Iowa,2021,drought,-0.004717251130752324,0.004717251130752324,0.024195843961116726,0.13674317948717896,-1.96217552381899e-14,8.708311849403572e-16
Oats|Iowa|2021|spring,Oats,Iowa,2021,frost_cold,0.010271585188459989,0.0,0.024195843961116726,0.13674317948717896,-1.96217552381899e-14,8.708311849403572e-16
Oats|Iowa|2021|spring,Oats,Iowa,2021,excess_rain,0.027998421001244028,0.0,0.024195843961116726,0.13674317948717896,-1.96217552381899e-14,8.708311849403572e-16
Oats|Iowa|2021|spring,Oats,Iowa,2021,radiation,-0.0017973452092108916,0.0017973452092108916,0.024195843961116726,0.13674317948717896,-1.96217552381899e-14,8.708311849403572e-16
Oats|Kansas|2021|spring,Oats,Kansas,2021,heat,-0.07610226705900906,0.07610226705900906,0.036816464082212584,0.03217364102564879,-1.96217552381899e-14,-5.981326545168031e-15
Oats|Kansas|2021|spring,Oats,Kansas,2021,drought,0.04688595552666433,0.0,0.036816464082212584,0.03217364102564879,-1.96217552381899e-14,-5.981326545168031e-15
Oats|Kansas|2021|spring,Oats,Kansas,2021,frost_cold,0.026494636527295987,0.0,0.036816464082212584,0.03217364102564879,-1.96217552381899e-14,-5.981326545168031e-15
Oats|Kansas|2021|spring,Oats,Kansas,2021,excess_rain,0.014179428586550864,0.0,0.036816464082212584,0.03217364102564879,-1.96217552381899e-14,-5.981326545168031e-15
Oats|Kansas|2021|spring,Oats,Kansas,2021,radiation,0.00029565210626664374,0.0,0.036816464082212584,0.03217364102564879,-1.96217552381899e-14,-5.981326545168031e-15
Oats|Minnesota|2021|spring,Oats,Minnesota,2021,heat,-0.05366958038409123,0.05366958038409123,-0.014047749951756946,-0.45714338461539183,-1.96217552381899e-14,-1.835337437583462e-15
Oats|Minnesota|2021|spring,Oats,Minnesota,2021,drought,0.04250302562596431,0.0,-0.014047749951756946,-0.45714338461539183,-1.96217552381899e-14,-1.835337437583462e-15
Oats|Minnesota|2021|spring,Oats,Minnesota,2021,frost_cold,-0.018287805683251824,0.018287805683251824,-0.014047749951756946,-0.45714338461539183,-1.96217552381899e-14,-1.835337437583462e-15
Oats|Minnesota|2021|spring,Oats,Minnesota,2021,excess_rain,0.01728155554701888,0.0,-0.014047749951756946,-0.45714338461539183,-1.96217552381899e-14,-1.835337437583462e-15
Oats|Minnesota|2021|spring,Oats,Minnesota,2021,radiation,-0.004990847418388661,0.004990847418388661,-0.014047749951756946,-0.45714338461539183,-1.96217552381899e-14,-1.835337437583462e-15
Oats|Montana|2021|spring,Oats,Montana,2021,heat,-0.04861084274058485,0.04861084274058485,-0.1596972403170121,-0.715370700854711,-1.96217552381899e-14,-5.551115123125783e-17
Oats|Montana|2021|spring,Oats,Montana,2021,drought,-0.052709634377252915,0.052709634377252915,-0.1596972403170121,-0.715370700854711,-1.96217552381899e-14,-5.551115123125783e-17
Oats|Montana|2021|spring,Oats,Montana,2021,frost_cold,0.012522796108737211,0.0,-0.1596972403170121,-0.715370700854711,-1.96217552381899e-14,-5.551115123125783e-17
Oats|Montana|2021|spring,Oats,Montana,2021,excess_rain,-0.041802160766233484,0.041802160766233484,-0.1596972403170121,-0.715370700854711,-1.96217552381899e-14,-5.551115123125783e-17
Oats|Montana|2021|spring,Oats,Montana,2021,radiation,0.011335120933656892,0.0,-0.1596972403170121,-0.715370700854711,-1.96217552381899e-14,-5.551115123125783e-17
Oats|Nebraska|2021|spring,Oats,Nebraska,2021,heat,-0.04271588861758387,0.04271588861758387,-0.050411198005094304,-0.5905844786324805,-1.96217552381899e-14,-4.628242233906121e-15
Oats|Nebraska|2021|spring,Oats,Nebraska,2021,drought,0.030956608278939975,0.0,-0.050411198005094304,-0.5905844786324805,-1.96217552381899e-14,-4.628242233906121e-15
Oats|Nebraska|2021|spring,Oats,Nebraska,2021,frost_cold,0.03871924604837905,0.0,-0.050411198005094304,-0.5905844786324805,-1.96217552381899e-14,-4.628242233906121e-15
Oats|Nebraska|2021|spring,Oats,Nebraska,2021,excess_rain,-0.07283589025399603,0.07283589025399603,-0.050411198005094304,-0.5905844786324805,-1.96217552381899e-14,-4.628242233906121e-15
Oats|Nebraska|2021|spring,Oats,Nebraska,2021,radiation,-0.0012745963062405117,0.0012745963062405117,-0.050411198005094304,-0.5905844786324805,-1.96217552381899e-14,-4.628242233906121e-15
Oats|North Dakota|2021|spring,Oats,North Dakota,2021,heat,-0.08842707917029412,0.08842707917029412,-0.20848659329314656,-0.6048005470085607,-1.96217552381899e-14,-4.524158825347513e-15
Oats|North Dakota|2021|spring,Oats,North Dakota,2021,drought,-0.09306036456461471,0.09306036456461471,-0.20848659329314656,-0.6048005470085607,-1.96217552381899e-14,-4.524158825347513e-15
Oats|North Dakota|2021|spring,Oats,North Dakota,2021,frost_cold,0.029437115576336215,0.0,-0.20848659329314656,-0.6048005470085607,-1.96217552381899e-14,-4.524158825347513e-15
Oats|North Dakota|2021|spring,Oats,North Dakota,2021,excess_rain,-0.06003848351211773,0.06003848351211773,-0.20848659329314656,-0.6048005470085607,-1.96217552381899e-14,-4.524158825347513e-15
Oats|North Dakota|2021|spring,Oats,North Dakota,2021,radiation,0.006122363099012856,0.0,-0.20848659329314656,-0.6048005470085607,-1.96217552381899e-14,-4.524158825347513e-15
Oats|Oklahoma|2021|spring,Oats,Oklahoma,2021,heat,-0.03653516437656637,0.03653516437656637,-0.008861787789992342,0.2763809230769241,-1.96217552381899e-14,3.026051631493942e-14
Oats|Oklahoma|2021|spring,Oats,Oklahoma,2021,drought,0.03903105522913529,0.0,-0.008861787789992342,0.2763809230769241,-1.96217552381899e-14,3.026051631493942e-14
Oats|Oklahoma|2021|spring,Oats,Oklahoma,2021,frost_cold,0.012481631288885867,0.0,-0.008861787789992342,0.2763809230769241,-1.96217552381899e-14,3.026051631493942e-14
Oats|Oklahoma|2021|spring,Oats,Oklahoma,2021,excess_rain,-0.010322616337551141,0.010322616337551141,-0.008861787789992342,0.2763809230769241,-1.96217552381899e-14,3.026051631493942e-14
Oats|Oklahoma|2021|spring,Oats,Oklahoma,2021,radiation,0.0004389070297580515,0.0,-0.008861787789992342,0.2763809230769241,-1.96217552381899e-14,3.026051631493942e-14
Oats|South Dakota|2021|spring,Oats,South Dakota,2021,heat,-0.07574867162988319,0.07574867162988319,-0.08261910197782696,-0.6313154529914677,-1.96217552381899e-14,-8.951173136040325e-15
Oats|South Dakota|2021|spring,Oats,South Dakota,2021,drought,0.002788602292538118,0.0,-0.08261910197782696,-0.6313154529914677,-1.96217552381899e-14,-8.951173136040325e-15
Oats|South Dakota|2021|spring,Oats,South Dakota,2021,frost_cold,0.014716184137106953,0.0,-0.08261910197782696,-0.6313154529914677,-1.96217552381899e-14,-8.951173136040325e-15
Oats|South Dakota|2021|spring,Oats,South Dakota,2021,excess_rain,-0.012078342671974693,0.012078342671974693,-0.08261910197782696,-0.6313154529914677,-1.96217552381899e-14,-8.951173136040325e-15
Oats|South Dakota|2021|spring,Oats,South Dakota,2021,radiation,-0.006243097142723315,0.006243097142723315,-0.08261910197782696,-0.6313154529914677,-1.96217552381899e-14,-8.951173136040325e-15
Oats|Texas|2021|spring,Oats,Texas,2021,heat,-0.06155066687000307,0.06155066687000307,0.015903702636597954,0.005641811965807486,-1.96217552381899e-14,7.178285743592028e-15
Oats|Texas|2021|spring,Oats,Texas,2021,drought,0.0540599194326312,0.0,0.015903702636597954,0.005641811965807486,-1.96217552381899e-14,7.178285743592028e-15
Oats|Texas|2021|spring,Oats,Texas,2021,frost_cold,0.02293091765075797,0.0,0.015903702636597954,0.005641811965807486,-1.96217552381899e-14,7.178285743592028e-15
Oats|Texas|2021|spring,Oats,Texas,2021,excess_rain,-0.00042166314845528633,0.00042166314845528633,0.015903702636597954,0.005641811965807486,-1.96217552381899e-14,7.178285743592028e-15
Oats|Texas|2021|spring,Oats,Texas,2021,radiation,-0.002585052942323628,0.002585052942323628,0.015903702636597954,0.005641811965807486,-1.96217552381899e-14,7.178285743592028e-15
Wheat|Colorado|2021|winter,Wheat,Colorado,2021,heat,0.02959154827794769,0.0,-0.09497447743947038,0.19334516239316324,-1.96217552381899e-14,-6.661338147750939e-16
Wheat|Colorado|2021|winter,Wheat,Colorado,2021,drought,-0.04293278534635528,0.04293278534635528,-0.09497447743947038,0.19334516239316324,-1.96217552381899e-14,-6.661338147750939e-16
Wheat|Colorado|2021|winter,Wheat,Colorado,2021,frost_cold,-0.01707109443350916,0.01707109443350916,-0.09497447743947038,0.19334516239316324,-1.96217552381899e-14,-6.661338147750939e-16
Wheat|Colorado|2021|winter,Wheat,Colorado,2021,excess_rain,-0.05212492507812992,0.05212492507812992,-0.09497447743947038,0.19334516239316324,-1.96217552381899e-14,-6.661338147750939e-16
Wheat|Colorado|2021|winter,Wheat,Colorado,2021,radiation,0.0051934855710019006,0.0,-0.09497447743947038,0.19334516239316324,-1.96217552381899e-14,-6.661338147750939e-16
Wheat|Illinois|2021|winter,Wheat,Illinois,2021,heat,-0.004246148644035551,0.004246148644035551,-0.1523948343508877,0.46136304273500617,-1.96217552381899e-14,4.3298697960381105e-15
Wheat|Illinois|2021|winter,Wheat,Illinois,2021,drought,-0.02348406644423303,0.02348406644423303,-0.1523948343508877,0.46136304273500617,-1.96217552381899e-14,4.3298697960381105e-15
Wheat|Illinois|2021|winter,Wheat,Illinois,2021,frost_cold,-0.025001305101916643,0.025001305101916643,-0.1523948343508877,0.46136304273500617,-1.96217552381899e-14,4.3298697960381105e-15
Wheat|Illinois|2021|winter,Wheat,Illinois,2021,excess_rain,-0.10019625169408745,0.10019625169408745,-0.1523948343508877,0.46136304273500617,-1.96217552381899e-14,4.3298697960381105e-15
Wheat|Illinois|2021|winter,Wheat,Illinois,2021,radiation,0.006764933831342462,0.0,-0.1523948343508877,0.46136304273500617,-1.96217552381899e-14,4.3298697960381105e-15
Wheat|Kansas|2021|winter,Wheat,Kansas,2021,heat,0.026800041386375144,0.0,0.13573170883189772,0.894079111111111,-1.96217552381899e-14,-4.496403249731884e-15
Wheat|Kansas|2021|winter,Wheat,Kansas,2021,drought,0.05830270623251513,0.0,0.13573170883189772,0.894079111111111,-1.96217552381899e-14,-4.496403249731884e-15
Wheat|Kansas|2021|winter,Wheat,Kansas,2021,frost_cold,-0.0183404483903045,0.0183404483903045,0.13573170883189772,0.894079111111111,-1.96217552381899e-14,-4.496403249731884e-15
Wheat|Kansas|2021|winter,Wheat,Kansas,2021,excess_rain,0.030285251337269475,0.0,0.13573170883189772,0.894079111111111,-1.96217552381899e-14,-4.496403249731884e-15
Wheat|Kansas|2021|winter,Wheat,Kansas,2021,radiation,0.021107247795091506,0.0,0.13573170883189772,0.894079111111111,-1.96217552381899e-14,-4.496403249731884e-15
Wheat|Minnesota|2021|spring,Wheat,Minnesota,2021,heat,-0.060005811018423935,0.060005811018423935,-0.06396131252051056,-0.9763028717949083,-1.96217552381899e-14,-5.828670879282072e-16
Wheat|Minnesota|2021|spring,Wheat,Minnesota,2021,drought,0.044269723371666854,0.0,-0.06396131252051056,-0.9763028717949083,-1.96217552381899e-14,-5.828670879282072e-16
Wheat|Minnesota|2021|spring,Wheat,Minnesota,2021,frost_cold,-0.02987230343527214,0.02987230343527214,-0.06396131252051056,-0.9763028717949083,-1.96217552381899e-14,-5.828670879282072e-16
Wheat|Minnesota|2021|spring,Wheat,Minnesota,2021,excess_rain,0.01866825670538723,0.0,-0.06396131252051056,-0.9763028717949083,-1.96217552381899e-14,-5.828670879282072e-16
Wheat|Minnesota|2021|spring,Wheat,Minnesota,2021,radiation,-0.0027093280380568745,0.0027093280380568745,-0.06396131252051056,-0.9763028717949083,-1.96217552381899e-14,-5.828670879282072e-16
Wheat|Montana|2021|spring,Wheat,Montana,2021,heat,-0.052011300340293484,0.052011300340293484,-0.13676560027700593,-0.918076581196589,-1.96217552381899e-14,7.771561172376096e-16
Wheat|Montana|2021|spring,Wheat,Montana,2021,drought,-0.04557005036228215,0.04557005036228215,-0.13676560027700593,-0.918076581196589,-1.96217552381899e-14,7.771561172376096e-16
Wheat|Montana|2021|spring,Wheat,Montana,2021,frost_cold,0.016950401806086816,0.0,-0.13676560027700593,-0.918076581196589,-1.96217552381899e-14,7.771561172376096e-16
Wheat|Montana|2021|spring,Wheat,Montana,2021,excess_rain,-0.036038183567450637,0.036038183567450637,-0.13676560027700593,-0.918076581196589,-1.96217552381899e-14,7.771561172376096e-16
Wheat|Montana|2021|spring,Wheat,Montana,2021,radiation,0.013422273429870802,0.0,-0.13676560027700593,-0.918076581196589,-1.96217552381899e-14,7.771561172376096e-16
Wheat|Nebraska|2021|winter,Wheat,Nebraska,2021,heat,0.03586011121243409,0.0,-0.057291751017515026,0.22038034188033873,-1.96217552381899e-14,6.245004513516506e-17
Wheat|Nebraska|2021|winter,Wheat,Nebraska,2021,drought,-0.08045871862404812,0.08045871862404812,-0.057291751017515026,0.22038034188033873,-1.96217552381899e-14,6.245004513516506e-17
Wheat|Nebraska|2021|winter,Wheat,Nebraska,2021,frost_cold,-0.018908199231929483,0.018908199231929483,-0.057291751017515026,0.22038034188033873,-1.96217552381899e-14,6.245004513516506e-17
Wheat|Nebraska|2021|winter,Wheat,Nebraska,2021,excess_rain,-0.018861513513038934,0.018861513513038934,-0.057291751017515026,0.22038034188033873,-1.96217552381899e-14,6.245004513516506e-17
Wheat|Nebraska|2021|winter,Wheat,Nebraska,2021,radiation,0.01691468848313029,0.0,-0.057291751017515026,0.22038034188033873,-1.96217552381899e-14,6.245004513516506e-17
Wheat|North Dakota|2021|spring,Wheat,North Dakota,2021,heat,-0.0887481499563876,0.0887481499563876,-0.19144571806166824,-0.8789232820512836,-1.96217552381899e-14,-3.552713678800501e-15
Wheat|North Dakota|2021|spring,Wheat,North Dakota,2021,drought,-0.08537826066413043,0.08537826066413043,-0.19144571806166824,-0.8789232820512836,-1.96217552381899e-14,-3.552713678800501e-15
Wheat|North Dakota|2021|spring,Wheat,North Dakota,2021,frost_cold,0.027482583348695296,0.0,-0.19144571806166824,-0.8789232820512836,-1.96217552381899e-14,-3.552713678800501e-15
Wheat|North Dakota|2021|spring,Wheat,North Dakota,2021,excess_rain,-0.058651696773591,0.058651696773591,-0.19144571806166824,-0.8789232820512836,-1.96217552381899e-14,-3.552713678800501e-15
Wheat|North Dakota|2021|spring,Wheat,North Dakota,2021,radiation,0.0068996269109982454,0.0,-0.19144571806166824,-0.8789232820512836,-1.96217552381899e-14,-3.552713678800501e-15
Wheat|Oklahoma|2021|winter,Wheat,Oklahoma,2021,heat,0.019537134939706033,0.0,0.09744744280626079,0.722539384615386,-1.96217552381899e-14,1.970645868709653e-15
Wheat|Oklahoma|2021|winter,Wheat,Oklahoma,2021,drought,0.07284998682307708,0.0,0.09744744280626079,0.722539384615386,-1.96217552381899e-14,1.970645868709653e-15
Wheat|Oklahoma|2021|winter,Wheat,Oklahoma,2021,frost_cold,-0.027128368007791524,0.027128368007791524,0.09744744280626079,0.722539384615386,-1.96217552381899e-14,1.970645868709653e-15
